timestamp,binance_price,coinbase_price,kraken_price,bitfinex_price,huobi_price,kucoin_price,spreads
2025-04-23 16:39:06.375599,94116.59,94088.68,94116.3,94083.0,94090.0,94106.9,"{'Coinbase': 0.029663504685158187, 'Kraken': 0.00030812941009537896, 'Bitfinex': 0.03570251798943115, 'Huobi': 0.02826017642682167, 'KuCoin': 0.010296800765939935}"
2025-04-23 16:39:18.803053,94116.59,94088.68,94116.3,94083.0,94091.01,94108.8,"{'Coinbase': 0.029663504685158187, 'Kraken': 0.00030812941009537896, 'Bitfinex': 0.03570251798943115, 'Huobi': 0.02718644427347708, 'KuCoin': 0.00827765309938454}"
2025-04-23 16:39:31.063505,94034.4,94016.29,94009.3,94083.0,94011.51,94029.4,"{'Coinbase': 0.01926261927587292, 'Kraken': 0.026699486114662347, 'Bitfinex': -0.051656516054978924, 'Huobi': 0.024348082484793, 'KuCoin': 0.00531748580763038}"
2025-04-23 16:39:43.679498,94018.65,94037.38,94009.3,94047.0,94012.0,94016.3,"{'Coinbase': -0.01991761148599682, 'Kraken': 0.009945824508842497, 'Bitfinex': -0.030144502216982803, 'Huobi': 0.007073565076792515, 'KuCoin': 0.002499566564511972}"
2025-04-23 16:38:40.489203,94057.12,94044.56,94116.3,94064.0,94057.36,94054.4,"{'Coinbase': 0.013355371113435665, 'Kraken': -0.06287964996499816, 'Bitfinex': -0.007314169076378483, 'Huobi': -0.000255163444950229, 'KuCoin': 0.0028919433859565997}"
2025-04-23 16:38:54.323171,94072.8,94058.03,94116.3,94064.0,94059.7,94064.8,"{'Coinbase': 0.015703071816413842, 'Kraken': -0.04621941151532731, 'Bitfinex': 0.009355332539550636, 'Huobi': 0.013927324879843144, 'KuCoin': 0.008504775431404734}"
2025-04-23 16:39:06.375599,94116.59,94088.68,94116.3,94083.0,94090.0,94106.9,"{'Coinbase': 0.029663504685158187, 'Kraken': 0.00030812941009537896, 'Bitfinex': 0.03570251798943115, 'Huobi': 0.02826017642682167, 'KuCoin': 0.010296800765939935}"
2025-04-23 16:39:18.803053,94116.59,94088.68,94116.3,94083.0,94091.01,94108.8,"{'Coinbase': 0.029663504685158187, 'Kraken': 0.00030812941009537896, 'Bitfinex': 0.03570251798943115, 'Huobi': 0.02718644427347708, 'KuCoin': 0.00827765309938454}"
2025-04-23 16:39:31.063505,94034.4,94016.29,94009.3,94083.0,94011.51,94029.4,"{'Coinbase': 0.01926261927587292, 'Kraken': 0.026699486114662347, 'Bitfinex': -0.051656516054978924, 'Huobi': 0.024348082484793, 'KuCoin': 0.00531748580763038}"
2025-04-23 16:39:43.679498,94018.65,94037.38,94009.3,94047.0,94012.0,94016.3,"{'Coinbase': -0.01991761148599682, 'Kraken': 0.009945824508842497, 'Bitfinex': -0.030144502216982803, 'Huobi': 0.007073565076792515, 'KuCoin': 0.002499566564511972}"
2025-04-23 16:39:55.923336,94009.77,93993.45,94023.6,94026.0,93997.18,94000.3,"{'Coinbase': 0.017362911990151428, 'Kraken': -0.014709073041238311, 'Bitfinex': -0.017261183077016917, 'Huobi': 0.013394018841853619, 'KuCoin': 0.010074435932652517}"
2025-04-23 16:49:53.468801,94129.71,94107.25,94119.8,94129.0,94102.0,94091.8,"{'Coinbase': 0.023866386489889358, 'Kraken': 0.010529134146060118, 'Bitfinex': 0.0007542840144975542, 'Huobi': 0.029446770525606684, 'KuCoin': 0.04029043976202336}"
2025-04-23 16:52:21.651815,94057.7,94065.4,94040.9,94050.0,94023.17,94043.4,"{'Coinbase': -0.008185794138968304, 'Kraken': 0.01786456743821349, 'Bitfinex': 0.008187134502920882, 'Huobi': 0.03672499023378901, 'KuCoin': 0.015205745432431101}"
2025-04-23 16:52:21.651815,94057.7,94065.4,94040.9,94050.0,94023.17,94043.4,"{'Coinbase': -0.008185794138968304, 'Kraken': 0.01786456743821349, 'Bitfinex': 0.008187134502920882, 'Huobi': 0.03672499023378901, 'KuCoin': 0.015205745432431101}"
2025-04-23 16:52:35.567831,94049.07,94065.4,94041.1,94050.0,94018.29,94035.9,"{'Coinbase': -0.01736026211549326, 'Kraken': 0.008475017837946562, 'Bitfinex': -0.0009888357256704042, 'Huobi': 0.03273831081166589, 'KuCoin': 0.014005289469248242}"
2025-04-23 16:52:21.651815,94057.7,94065.4,94040.9,94050.0,94023.17,94043.4,"{'Coinbase': -0.008185794138968304, 'Kraken': 0.01786456743821349, 'Bitfinex': 0.008187134502920882, 'Huobi': 0.03672499023378901, 'KuCoin': 0.015205745432431101}"
2025-04-23 16:52:35.567831,94049.07,94065.4,94041.1,94050.0,94018.29,94035.9,"{'Coinbase': -0.01736026211549326, 'Kraken': 0.008475017837946562, 'Bitfinex': -0.0009888357256704042, 'Huobi': 0.03273831081166589, 'KuCoin': 0.014005289469248242}"
2025-04-23 16:52:49.149409,94049.06,94065.4,94041.1,94050.0,94012.32,94035.8,"{'Coinbase': -0.01737089301698234, 'Kraken': 0.008464384189457429, 'Bitfinex': -0.000999468367891896, 'Huobi': 0.03907998441054394, 'KuCoin': 0.01410101259307068}"
2025-04-23 16:56:55.609264,94010.12,94003.61,94001.2,93948.0,93985.0,94018.2,"{'Coinbase': 0.006925265955206147, 'Kraken': 0.009489240562884574, 'Bitfinex': 0.0661216843360107, 'Huobi': 0.02672766930892732, 'KuCoin': -0.008594080720543198}"
2025-04-23 16:56:55.609264,94010.12,94003.61,94001.2,93948.0,93985.0,94018.2,"{'Coinbase': 0.006925265955206147, 'Kraken': 0.009489240562884574, 'Bitfinex': 0.0661216843360107, 'Huobi': 0.02672766930892732, 'KuCoin': -0.008594080720543198}"
2025-04-23 16:57:08.593850,94015.4,94003.61,94018.9,93992.0,93979.81,94014.4,"{'Coinbase': 0.012542071522565567, 'Kraken': -0.0037226557638942812, 'Bitfinex': 0.024895735807296555, 'Huobi': 0.037869836085002204, 'KuCoin': 0.0010636668425262515}"
2025-04-23 16:56:55.609264,94010.12,94003.61,94001.2,93948.0,93985.0,94018.2,"{'Coinbase': 0.006925265955206147, 'Kraken': 0.009489240562884574, 'Bitfinex': 0.0661216843360107, 'Huobi': 0.02672766930892732, 'KuCoin': -0.008594080720543198}"
2025-04-23 16:57:08.593850,94015.4,94003.61,94018.9,93992.0,93979.81,94014.4,"{'Coinbase': 0.012542071522565567, 'Kraken': -0.0037226557638942812, 'Bitfinex': 0.024895735807296555, 'Huobi': 0.037869836085002204, 'KuCoin': 0.0010636668425262515}"
2025-04-23 16:57:22.922674,93997.47,94003.61,94018.9,93992.0,93977.73,93990.6,"{'Coinbase': -0.00653166404992257, 'Kraken': -0.022793289434350984, 'Bitfinex': 0.005819644225041668, 'Huobi': 0.021004976391752854, 'KuCoin': 0.007309241562449164}"
2025-04-23 17:00:40.708856,93882.84,93907.1,93878.6,93874.0,93870.0,93850.0,"{'Coinbase': -0.02583404236741345, 'Kraken': 0.004516471272463253, 'Bitfinex': 0.009416877942770638, 'Huobi': 0.013678491530836804, 'KuCoin': 0.03499200852423709}"
2025-04-23 17:00:40.708856,93882.84,93907.1,93878.6,93874.0,93870.0,93850.0,"{'Coinbase': -0.02583404236741345, 'Kraken': 0.004516471272463253, 'Bitfinex': 0.009416877942770638, 'Huobi': 0.013678491530836804, 'KuCoin': 0.03499200852423709}"
2025-04-23 17:00:53.723584,93745.06,93782.27,93878.5,93830.0,93740.07,93728.0,"{'Coinbase': -0.039677009311041844, 'Kraken': -0.14214117183380892, 'Bitfinex': -0.09052541830971153, 'Huobi': 0.005323230503231634, 'KuCoin': 0.01820160464322046}"
2025-04-23 17:00:40.708856,93882.84,93907.1,93878.6,93874.0,93870.0,93850.0,"{'Coinbase': -0.02583404236741345, 'Kraken': 0.004516471272463253, 'Bitfinex': 0.009416877942770638, 'Huobi': 0.013678491530836804, 'KuCoin': 0.03499200852423709}"
2025-04-23 17:00:53.723584,93745.06,93782.27,93878.5,93830.0,93740.07,93728.0,"{'Coinbase': -0.039677009311041844, 'Kraken': -0.14214117183380892, 'Bitfinex': -0.09052541830971153, 'Huobi': 0.005323230503231634, 'KuCoin': 0.01820160464322046}"
2025-04-23 17:01:06.821121,93769.95,93753.62,93775.7,93762.0,93746.21,93763.2,"{'Coinbase': 0.017417994099856355, 'Kraken': -0.0061316524430102895, 'Bitfinex': 0.008478914698915435, 'Huobi': 0.025323690419048073, 'KuCoin': 0.007198986382717314}"
2025-04-23 17:00:40.708856,93882.84,93907.1,93878.6,93874.0,93870.0,93850.0,"{'Coinbase': -0.02583404236741345, 'Kraken': 0.004516471272463253, 'Bitfinex': 0.009416877942770638, 'Huobi': 0.013678491530836804, 'KuCoin': 0.03499200852423709}"
2025-04-23 17:00:53.723584,93745.06,93782.27,93878.5,93830.0,93740.07,93728.0,"{'Coinbase': -0.039677009311041844, 'Kraken': -0.14214117183380892, 'Bitfinex': -0.09052541830971153, 'Huobi': 0.005323230503231634, 'KuCoin': 0.01820160464322046}"
2025-04-23 17:01:06.821121,93769.95,93753.62,93775.7,93762.0,93746.21,93763.2,"{'Coinbase': 0.017417994099856355, 'Kraken': -0.0061316524430102895, 'Bitfinex': 0.008478914698915435, 'Huobi': 0.025323690419048073, 'KuCoin': 0.007198986382717314}"
2025-04-23 17:01:19.566285,93715.41,93739.62,93738.0,93728.0,93703.06,93707.0,"{'Coinbase': -0.02582685954988067, 'Kraken': -0.024099084682835677, 'Bitfinex': -0.013432485489924578, 'Huobi': 0.013179932437644854, 'KuCoin': 0.008974783100519164}"
2025-04-23 17:00:40.708856,93882.84,93907.1,93878.6,93874.0,93870.0,93850.0,"{'Coinbase': -0.02583404236741345, 'Kraken': 0.004516471272463253, 'Bitfinex': 0.009416877942770638, 'Huobi': 0.013678491530836804, 'KuCoin': 0.03499200852423709}"
2025-04-23 17:00:53.723584,93745.06,93782.27,93878.5,93830.0,93740.07,93728.0,"{'Coinbase': -0.039677009311041844, 'Kraken': -0.14214117183380892, 'Bitfinex': -0.09052541830971153, 'Huobi': 0.005323230503231634, 'KuCoin': 0.01820160464322046}"
2025-04-23 17:01:06.821121,93769.95,93753.62,93775.7,93762.0,93746.21,93763.2,"{'Coinbase': 0.017417994099856355, 'Kraken': -0.0061316524430102895, 'Bitfinex': 0.008478914698915435, 'Huobi': 0.025323690419048073, 'KuCoin': 0.007198986382717314}"
2025-04-23 17:01:19.566285,93715.41,93739.62,93738.0,93728.0,93703.06,93707.0,"{'Coinbase': -0.02582685954988067, 'Kraken': -0.024099084682835677, 'Bitfinex': -0.013432485489924578, 'Huobi': 0.013179932437644854, 'KuCoin': 0.008974783100519164}"
2025-04-23 17:01:33.672171,93681.22,93678.09,93738.0,93728.0,93665.01,93665.5,"{'Coinbase': 0.0033412295233652355, 'Kraken': -0.06057308668842821, 'Bitfinex': -0.049910378968930136, 'Huobi': 0.017306355916693335, 'KuCoin': 0.016783127191976943}"
2025-04-23 17:05:33.488190,93652.18,93709.6,93661.2,93658.0,93645.0,93635.5,"{'Coinbase': -0.06127440518368748, 'Kraken': -0.009630455300598407, 'Bitfinex': -0.006214098101611164, 'Huobi': 0.007667253991129281, 'KuCoin': 0.01781375653464019}"
2025-04-23 17:06:22.146139,93580.54,93557.69,93611.8,93566.0,93555.0,93559.6,"{'Coinbase': 0.02442343328484411, 'Kraken': -0.03339322606766381, 'Bitfinex': 0.015539832845257463, 'Huobi': 0.0272994495216649, 'KuCoin': 0.02238145524348947}"
2025-04-23 17:06:22.146139,93580.54,93557.69,93611.8,93566.0,93555.0,93559.6,"{'Coinbase': 0.02442343328484411, 'Kraken': -0.03339322606766381, 'Bitfinex': 0.015539832845257463, 'Huobi': 0.0272994495216649, 'KuCoin': 0.02238145524348947}"
2025-04-23 17:06:34.865436,93555.01,93557.69,93611.8,93524.0,93550.01,93539.2,"{'Coinbase': -0.002864542722257857, 'Kraken': -0.06066542893097681, 'Bitfinex': 0.03315726444548432, 'Huobi': 0.005344734864272062, 'KuCoin': 0.016902004721012873}"
2025-04-23 17:06:22.146139,93580.54,93557.69,93611.8,93566.0,93555.0,93559.6,"{'Coinbase': 0.02442343328484411, 'Kraken': -0.03339322606766381, 'Bitfinex': 0.015539832845257463, 'Huobi': 0.0272994495216649, 'KuCoin': 0.02238145524348947}"
2025-04-23 17:06:34.865436,93555.01,93557.69,93611.8,93524.0,93550.01,93539.2,"{'Coinbase': -0.002864542722257857, 'Kraken': -0.06066542893097681, 'Bitfinex': 0.03315726444548432, 'Huobi': 0.005344734864272062, 'KuCoin': 0.016902004721012873}"
2025-04-23 17:06:47.681383,93559.9,93557.69,93611.8,93524.0,93555.19,93549.4,"{'Coinbase': 0.0023621788866226294, 'Kraken': -0.055441728500048845, 'Bitfinex': 0.03838586886787796, 'Huobi': 0.005034461476687558, 'KuCoin': 0.011224016402029304}"
2025-04-23 17:06:22.146139,93580.54,93557.69,93611.8,93566.0,93555.0,93559.6,"{'Coinbase': 0.02442343328484411, 'Kraken': -0.03339322606766381, 'Bitfinex': 0.015539832845257463, 'Huobi': 0.0272994495216649, 'KuCoin': 0.02238145524348947}"
2025-04-23 17:06:34.865436,93555.01,93557.69,93611.8,93524.0,93550.01,93539.2,"{'Coinbase': -0.002864542722257857, 'Kraken': -0.06066542893097681, 'Bitfinex': 0.03315726444548432, 'Huobi': 0.005344734864272062, 'KuCoin': 0.016902004721012873}"
